m_id,m_gametext
3148,"[""I'm afraid that just isn't possible."", '', '', '', '', '', '', '', '', '', '', '']"
4065,"['', '', '', '', '', '', '', '', '', '', '', '']"
3151,"['I pray it will be of use to you.', '', '', '', '', '', '', '', '', '', '', '']"
3149,"['(仮)実はですね……', '', '', '', '', '', '', '', '', '', '', '']"
3147,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
3150,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
3192,"['King Solon', '', '', '', '', '', '', '', '', '', '', '']"
3193,"['A man known as the ""wise king."" He loves his people and speaks to those who were injured in the war, hoping to give them even a small measure of cheer. Unfortunately, seeing him walking about the capital every day has the citizens worried about the state of their government.', '', '', '', '', '', '', '', '', '', '', '']"
3196,"['(仮)バトル開始！', '', '', '', '', '', '', '', '', '', '', '']"
3198,"[""None can escape\nthe hawk's keen gaze."", '', '', '', '', '', '', '', '', '', '', '']"
4066,"['', '', '', '', '', '', '', '', '', '', '', '']"
3201,"['This is a quality item.\nYou have my word.', '', '', '', '', '', '', '', '', '', '', '']"
3199,"['Actually...', '', '', '', '', '', '', '', '', '', '', '']"
3197,"['(仮)一緒にはいけません', '', '', '', '', '', '', '', '', '', '', '']"
3200,"['(仮)ついていきます', '', '', '', '', '', '', '', '', '', '', '']"
5499,"['Levina', '', '', '', '', '', '', '', '', '', '', '']"
5500,"['A member of Bargello\'s family. She survived the underworld thanks to her silver tongue and bewitching good looks. According to a certain mafia family in Victors Hollow, ""A woman can loosen anyone\'s lips.""', '', '', '', '', '', '', '', '', '', '', '']"
5501,"['', '', '', '', '', '', '', '', '', '', '', '']"
5502,"['Behave now.', '', '', '', '', '', '', '', '', '', '', '']"
5503,"['', '', '', '', '', '', '', '', '', '', '', '']"
5504,"['Please take this for me.', '', '', '', '', '', '', '', '', '', '', '']"
5505,"['', '', '', '', '', '', '', '', '', '', '', '']"
5506,"['', '', '', '', '', '', '', '', '', '', '', '']"
5507,"['', '', '', '', '', '', '', '', '', '', '', '']"
5544,"['The daughter of Father Monaris. She misses him dearly and spends her idle hours gazing at the flowers he sent her. Though she rarely speaks, her eyes convey a multitude of emotion as she gazes at the flowers, only to vanish soon thereafter.', '', '', '', '', '', '', '', '', '', '', '']"
5942,"['', '', '', '', '', '', '', '', '', '', '', '']"
5943,"['Rinyuu', '', '', '', '', '', '', '', '', '', '', '']"
5944,"['An apprentice cleric of the Order of the Sacred Flame. Though once blind, she gradually regained her sight after the scarlet snow fell.', '', '', '', '', '', '', '', '', '', '', '']"
5945,"['', '', '', '', '', '', '', '', '', '', '', '']"
5946,"[""I'm sorry, but I cannot give you this."", '', '', '', '', '', '', '', '', '', '', '']"
5947,"['', '', '', '', '', '', '', '', '', '', '', '']"
5948,"['If this will suffice, please take it...', '', '', '', '', '', '', '', '', '', '', '']"
5949,"['', '', '', '', '', '', '', '', '', '', '', '']"
5950,"['', '', '', '', '', '', '', '', '', '', '', '']"
5951,"['', '', '', '', '', '', '', '', '', '', '', '']"
6430,"['Bishop Tarset', '', '', '', '', '', '', '', '', '', '', '']"
6431,"[""A bishop dispatched from the Order of the Sacred Flame to oversee Emberglow in the wake of Tytos's death. He once colluded with Tytos to line his own pockets, but was exposed by <clan_name> and imprisoned. He has recently befriended a mouse that visits his cell from time to time, and has named it after Saint Graecia."", '', '', '', '', '', '', '', '', '', '', '']"
6432,"['', '', '', '', '', '', '', '', '', '', '', '']"
6433,"['', '', '', '', '', '', '', '', '', '', '', '']"
6434,"['', '', '', '', '', '', '', '', '', '', '', '']"
6435,"['', '', '', '', '', '', '', '', '', '', '', '']"
6436,"['', '', '', '', '', '', '', '', '', '', '', '']"
6437,"['', '', '', '', '', '', '', '', '', '', '', '']"
6438,"['', '', '', '', '', '', '', '', '', '', '', '']"
6439,"['Adelua the Entertainer', '', '', '', '', '', '', '', '', '', '', '']"
6440,"['', '', '', '', '', '', '', '', '', '', '', '']"
6441,"['', '', '', '', '', '', '', '', '', '', '', '']"
6442,"['', '', '', '', '', '', '', '', '', '', '', '']"
6443,"['', '', '', '', '', '', '', '', '', '', '', '']"
6444,"['', '', '', '', '', '', '', '', '', '', '', '']"
6445,"['', '', '', '', '', '', '', '', '', '', '', '']"
6446,"['', '', '', '', '', '', '', '', '', '', '', '']"
6447,"['', '', '', '', '', '', '', '', '', '', '', '']"
7006,"['Adventurer', '', '', '', '', '', '', '', '', '', '', '']"
7007,"['A wanderer who traverses space and time. Her personal history is shrouded in secret.', '', '', '', '', '', '', '', '', '', '', '']"
7008,"[""All right. A duel it is.\nI'll give it my all!"", '', '', '', '', '', '', '', '', '', '', '']"
7009,"['That was fun. If you ever\nwant to fight me again,\nyou need only say the word.', '', '', '', '', '', '', '', '', '', '', '']"
7010,"['', '', '', '', '', '', '', '', '', '', '', '']"
7011,"['A spectacular show! I yield.\nI never thought I would lose.', '', '', '', '', '', '', '', '', '', '', '']"
7012,"[""Oh... I suppose I haven't\nintroduced myself yet."", '', '', '', '', '', '', '', '', '', '', '']"
7013,"['', '', '', '', '', '', '', '', '', '', '', '']"
7014,"['', '', '', '', '', '', '', '', '', '', '', '']"
7015,"['Partner', '', '', '', '', '', '', '', '', '', '', '']"
7016,"['', '', '', '', '', '', '', '', '', '', '', '']"
7017,"['', '', '', '', '', '', '', '', '', '', '', '']"
7018,"['', '', '', '', '', '', '', '', '', '', '', '']"
7019,"['', '', '', '', '', '', '', '', '', '', '', '']"
7020,"['', '', '', '', '', '', '', '', '', '', '', '']"
7021,"['', '', '', '', '', '', '', '', '', '', '', '']"
7022,"['', '', '', '', '', '', '', '', '', '', '', '']"
7023,"['', '', '', '', '', '', '', '', '', '', '', '']"
7024,"['Tikilen', '', '', '', '', '', '', '', '', '', '', '']"
7025,"['Moniker: Swordmaster Tikilen\nWeaknesses: Bow / Fan / Light\n\nA tourney champion proficient at wind attacks.', '', '', '', '', '', '', '', '', '', '', '']"
7026,"['To arms!', '', '', '', '', '', '', '', '', '', '', '']"
7027,"['Come back any time.', '', '', '', '', '', '', '', '', '', '', '']"
7028,"['', '', '', '', '', '', '', '', '', '', '', '']"
7029,"['A good fight!', '', '', '', '', '', '', '', '', '', '', '']"
7030,"['', '', '', '', '', '', '', '', '', '', '', '']"
7031,"['', '', '', '', '', '', '', '', '', '', '', '']"
7032,"['', '', '', '', '', '', '', '', '', '', '', '']"
7033,"['', '', '', '', '', '', '', '', '', '', '', '']"
7034,"['A wanderer who traverses space and time. Though she may aid travelers, she has also taken it upon herself to test them in the dungeon depths and make them experience suffering and despair.', '', '', '', '', '', '', '', '', '', '', '']"
7035,"['Adventurer', '', '', '', '', '', '', '', '', '', '', '']"
7036,"['', '', '', '', '', '', '', '', '', '', '', '']"
7037,"['', '', '', '', '', '', '', '', '', '', '', '']"
7038,"['', '', '', '', '', '', '', '', '', '', '', '']"
7039,"['', '', '', '', '', '', '', '', '', '', '', '']"
7040,"['', '', '', '', '', '', '', '', '', '', '', '']"
7041,"['', '', '', '', '', '', '', '', '', '', '', '']"
7042,"['', '', '', '', '', '', '', '', '', '', '', '']"
7043,"['', '', '', '', '', '', '', '', '', '', '', '']"
7044,"['Glossom', '', '', '', '', '', '', '', '', '', '', '']"
7045,"['Moniker: Dashing Dance Duelist Glossom\nWeaknesses: Polearm / Axe / Dark\n\nA tourney champion proficient at fan attacks.', '', '', '', '', '', '', '', '', '', '', '']"
7046,"['Show me just how\nbrilliant your light is!', '', '', '', '', '', '', '', '', '', '', '']"
7047,"['Yes, what a gorgeous defeat.', '', '', '', '', '', '', '', '', '', '', '']"
7048,"['', '', '', '', '', '', '', '', '', '', '', '']"
7049,"['This is the very\nheight of beauty!', '', '', '', '', '', '', '', '', '', '', '']"
7050,"['', '', '', '', '', '', '', '', '', '', '', '']"
7051,"['', '', '', '', '', '', '', '', '', '', '', '']"
7052,"['', '', '', '', '', '', '', '', '', '', '', '']"
7396,"['Varkyn', '', '', '', '', '', '', '', '', '', '', '']"
7397,"['Moniker: Brilliant Tactician Varkyn\nWeaknesses: Sword / Staff / Ice\n\nA tourney champion proficient at light attacks.', '', '', '', '', '', '', '', '', '', '', '']"
7398,"['My tactics are flawless.', '', '', '', '', '', '', '', '', '', '', '']"
7399,"['Hahaha!\nDid you think I would lose?', '', '', '', '', '', '', '', '', '', '', '']"
7400,"['', '', '', '', '', '', '', '', '', '', '', '']"
7401,"['Well, well. Not bad...!', '', '', '', '', '', '', '', '', '', '', '']"
7402,"['', '', '', '', '', '', '', '', '', '', '', '']"
7403,"['', '', '', '', '', '', '', '', '', '', '', '']"
7404,"['', '', '', '', '', '', '', '', '', '', '', '']"
7408,"[""A girl who sells flowers to provide for her two younger brothers. She used to sell powder, but has since washed her hands of that business. It seems her repute as a purveyor to Bargello's family has spread, allowing her own family to live more comfortably, little by little."", '', '', '', '', '', '', '', '', '', '', '']"
7409,"['', '', '', '', '', '', '', '', '', '', '', '']"
7549,"['近衛隊長マリアンネ', '', '', '', '', '', '', '', '', '', '', '']"
7550,"['', '', '', '', '', '', '', '', '', '', '', '']"
7551,"['', '', '', '', '', '', '', '', '', '', '', '']"
7552,"['', '', '', '', '', '', '', '', '', '', '', '']"
7553,"['', '', '', '', '', '', '', '', '', '', '', '']"
7554,"['', '', '', '', '', '', '', '', '', '', '', '']"
7555,"['', '', '', '', '', '', '', '', '', '', '', '']"
7556,"['', '', '', '', '', '', '', '', '', '', '', '']"
7557,"['', '', '', '', '', '', '', '', '', '', '', '']"
7567,"['Wappa', '', '', '', '', '', '', '', '', '', '', '']"
7568,"[""A subordinate of Lord Eltrix of Grandport. He was once a pirate, but after being bested by Eltrix, his friends convinced him to join her side. His laid-back way of speaking belies his superior navigation skills. He is said to have been a thorn in the Grandport navy's side during his pirating days."", '', '', '', '', '', '', '', '', '', '', '']"
7569,"['', '', '', '', '', '', '', '', '', '', '', '']"
7570,"[""Let's not be greedy, all right?"", '', '', '', '', '', '', '', '', '', '', '']"
7571,"['', '', '', '', '', '', '', '', '', '', '', '']"
7572,"['If you want it that badly, you can have it.', '', '', '', '', '', '', '', '', '', '', '']"
7573,"['', '', '', '', '', '', '', '', '', '', '', '']"
7574,"['', '', '', '', '', '', '', '', '', '', '', '']"
7575,"['', '', '', '', '', '', '', '', '', '', '', '']"
7576,"['Gakko', '', '', '', '', '', '', '', '', '', '', '']"
7577,"['A subordinate of Lord Eltrix of Grandport. He was undefeated as a pirate until losing a duel to Eltrix. Impressed by her strength, he then decided to join her side. He loves to fight and spends his spare time in taverns looking for trouble.', '', '', '', '', '', '', '', '', '', '', '']"
7578,"[""I've been itching for a fight!\nIvri, Wappa! Let's go!"", '', '', '', '', '', '', '', '', '', '', '']"
7579,"[""Haha! You've got a long way to go!"", '', '', '', '', '', '', '', '', '', '', '']"
7580,"['', '', '', '', '', '', '', '', '', '', '', '']"
7581,"[""Heh. I should've seen that coming.\nYou <clan_name> folk sure are strong."", '', '', '', '', '', '', '', '', '', '', '']"
7582,"['', '', '', '', '', '', '', '', '', '', '', '']"
7583,"['', '', '', '', '', '', '', '', '', '', '', '']"
7584,"['', '', '', '', '', '', '', '', '', '', '', '']"
7585,"['Ivri', '', '', '', '', '', '', '', '', '', '', '']"
7586,"['A subordinate of Lord Eltrix of Grandport. Once the captain of a pirate crew in the Stormy Seas, he was defeated by Eltrix and fell in love with her personality. Despite his humorous and excitable nature, his loyalty is second to none, and he will put his own life on the line to protect his lord when danger arises.', '', '', '', '', '', '', '', '', '', '', '']"
7587,"['', '', '', '', '', '', '', '', '', '', '', '']"
7588,"[""C'mon now. I'm sure you can do better than that!"", '', '', '', '', '', '', '', '', '', '', '']"
7589,"['', '', '', '', '', '', '', '', '', '', '', '']"
7590,"['Go on now, take it!', '', '', '', '', '', '', '', '', '', '', '']"
7591,"['', '', '', '', '', '', '', '', '', '', '', '']"
7592,"['', '', '', '', '', '', '', '', '', '', '', '']"
7593,"['', '', '', '', '', '', '', '', '', '', '', '']"
7642,"['Levina', '', '', '', '', '', '', '', '', '', '', '']"
7643,"[""A member of Bargello's family. She survived the underworld thanks to her silver tongue and bewitching good looks. Once a scholar, she has extensive knowledge in all fields and leverages that intelligence to help rebuild Valore."", '', '', '', '', '', '', '', '', '', '', '']"
7645,"['Behave now.', '', '', '', '', '', '', '', '', '', '', '']"
7647,"['Please take this for me.', '', '', '', '', '', '', '', '', '', '', '']"
4947,"['Donescu Soldier 01', '', '', '', '', '', '', '', '', '', '', '']"
4948,"['', '', '', '', '', '', '', '', '', '', '', '']"
4949,"['', '', '', '', '', '', '', '', '', '', '', '']"
4950,"['', '', '', '', '', '', '', '', '', '', '', '']"
4951,"['', '', '', '', '', '', '', '', '', '', '', '']"
4952,"['', '', '', '', '', '', '', '', '', '', '', '']"
4953,"['', '', '', '', '', '', '', '', '', '', '', '']"
4954,"['', '', '', '', '', '', '', '', '', '', '', '']"
4955,"['', '', '', '', '', '', '', '', '', '', '', '']"
4956,"['Donescu Soldier 02', '', '', '', '', '', '', '', '', '', '', '']"
4957,"['', '', '', '', '', '', '', '', '', '', '', '']"
4958,"['', '', '', '', '', '', '', '', '', '', '', '']"
4959,"['', '', '', '', '', '', '', '', '', '', '', '']"
4960,"['', '', '', '', '', '', '', '', '', '', '', '']"
4961,"['', '', '', '', '', '', '', '', '', '', '', '']"
4962,"['', '', '', '', '', '', '', '', '', '', '', '']"
4963,"['', '', '', '', '', '', '', '', '', '', '', '']"
4964,"['', '', '', '', '', '', '', '', '', '', '', '']"
4965,"['Donescu Soldier 03', '', '', '', '', '', '', '', '', '', '', '']"
4966,"['', '', '', '', '', '', '', '', '', '', '', '']"
4967,"['', '', '', '', '', '', '', '', '', '', '', '']"
4968,"['', '', '', '', '', '', '', '', '', '', '', '']"
